Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
1050,100,0.55,10,0.5592743764172335,1609.6877014469385,13
1050,100,0.55,10,0.5207256235827664,1616.605183613585,10
1050,100,0.55,10,0.5392290249433107,1669.696512755822,16
1050,100,0.55,10,0.5701587301587302,1608.346942916271,23
1050,100,0.55,10,0.5176417233560091,1757.6475636954076,9
1050,100,0.55,10,0.5371428571428571,1672.8939219383278,14
1050,100,0.55,10,0.5458503401360544,1665.3489145926785,17
1050,100,0.55,10,0.53859410430839,1657.8760720587618,11
1050,100,0.55,10,0.5565532879818594,1654.7181311223549,13
1050,100,0.55,10,0.5365986394557823,1743.1292576541955,21
1050,100,0.55,10,0.4867120181405895,1632.9243237777196,11
1050,100,0.55,10,0.5192743764172335,1754.2201167167743,15
1050,100,0.55,10,0.5034920634920635,1757.1874881031524,11
1050,100,0.55,10,0.511655328798186,1686.2620389989015,11
1050,100,0.55,10,0.5394104308390023,1767.6671702695455,16
1050,100,0.55,10,0.5435827664399093,1635.622189121871,15
1050,100,0.55,10,0.5569160997732426,1598.120418509287,11
1050,100,0.55,10,0.5573696145124717,1657.494932958704,23
1050,100,0.55,10,0.5605442176870749,1773.5624447962027,17
1050,100,0.55,10,0.6201360544217687,1667.3403182656298,31
1050,100,0.55,10,0.5175510204081633,1635.352683079645,14
1050,100,0.55,10,0.5571882086167801,1784.367449533738,25
1050,100,0.55,10,0.6251247165532879,1629.989648956976,22
1050,100,0.55,10,0.5656235827664399,1648.244376265146,19
1050,100,0.55,10,0.5330612244897959,1642.2701652462915,10
1050,100,0.55,10,0.5611791383219955,1696.3374621019552,22
1050,100,0.55,10,0.4939682539682539,1785.24813247215,14
1050,100,0.55,10,0.5746938775510204,1678.5659303493217,23
1050,100,0.55,10,0.5571882086167801,1699.7090925516727,20
1050,100,0.55,10,0.5467573696145125,1727.7860852034871,13
1050,100,0.55,10,0.5396825396825397,1649.8709891208568,12
1050,100,0.55,10,0.4820861678004535,1632.9406720605366,4
1050,100,0.55,10,0.548390022675737,1619.8978775711053,13
1050,100,0.55,10,0.5518367346938775,1639.4144269177457,14
1050,100,0.55,10,0.6064399092970522,1593.368561282804,25
1050,100,0.55,10,0.463219954648526,1594.0423263883697,1
1050,100,0.55,10,0.5629024943310658,1632.1552738971393,20
1050,100,0.55,10,0.5526530612244898,1698.273049245991,20
1050,100,0.55,10,0.5922902494331066,1631.6557300587854,21
1050,100,0.55,10,0.5374149659863946,1776.473999653665,17
1050,100,0.55,10,0.5099319727891156,1582.58667650855,9
1050,100,0.55,10,0.4860770975056689,1632.5200647143802,8
1050,100,0.55,10,0.6021768707482993,1591.9719862232205,23
1050,100,0.55,10,0.5542857142857143,1633.6307854489196,17
1050,100,0.55,10,0.5239909297052154,1590.6312276925537,8
1050,100,0.55,10,0.5926530612244898,1642.5560195713351,14
1050,100,0.55,10,0.530249433106576,1582.205537408492,9
1050,100,0.55,10,0.5591836734693878,1574.1051696955728,28
1050,100,0.55,10,0.5355102040816326,1664.3334786331532,15
1050,100,0.55,10,0.5620861678004535,1699.5906878133767,21
1050,100,0.55,10,0.5738775510204082,1719.416211448342,11
1050,100,0.55,10,0.549297052154195,1778.3143020226862,17
1050,100,0.55,10,0.5602721088435374,1635.1062970007,18
1050,100,0.55,10,0.5765079365079365,1555.3903667951472,20
1050,100,0.55,10,0.5697959183673469,1680.7479035723022,22
1050,100,0.55,10,0.5199092970521542,1667.4356030406443,11
1050,100,0.55,10,0.5034013605442177,1700.4944907150702,5
1050,100,0.55,10,0.5892063492063492,1479.9825665066394,21
1050,100,0.55,10,0.5866666666666667,1748.5875765518792,12
1050,100,0.55,10,0.5625396825396826,1753.260497286165,21
1050,100,0.55,10,0.5524716553287982,1749.4287912441923,16
1050,100,0.55,10,0.5983673469387755,1601.777903284048,25
1050,100,0.55,10,0.531156462585034,1608.9812397757382,14
1050,100,0.55,10,0.527891156462585,1574.026233203375,20
1050,100,0.55,10,0.5593650793650794,1591.1865880598232,21
1050,100,0.55,10,0.5830385487528345,1531.026675447009,20
1050,100,0.55,10,0.56,1623.5948305919646,14
