Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
800,400,0.75,10,0.77625,322.67230690090327,12
800,400,0.75,10,0.74,328.68598616585655,16
800,400,0.75,10,0.820625,291.6442911455277,17
800,400,0.75,10,0.805,281.1482606963174,9
800,400,0.75,10,0.755625,339.77684522843526,14
800,400,0.75,10,0.74875,303.3857953503908,10
800,400,0.75,10,0.720625,300.9901326140997,8
800,400,0.75,10,0.680625,365.6323964111709,8
800,400,0.75,10,0.7275,332.2876544117017,12
800,400,0.75,10,0.6775,361.2847982480271,7
800,400,0.75,10,0.73875,323.45770506430074,10
800,400,0.75,10,0.743125,332.1529013905885,14
800,400,0.75,10,0.77,290.16877959374733,8
800,400,0.75,10,0.785,276.1105491447905,11
800,400,0.75,10,0.8325,278.3319906138697,11
800,400,0.75,10,0.7975,332.01814836947534,9
800,400,0.75,10,0.726875,364.6169604516458,10
800,400,0.75,10,0.82,301.7755307774971,10
800,400,0.75,10,0.914375,242.4010163280805,12
800,400,0.75,10,0.73,312.0415234305798,10
800,400,0.75,10,0.8425,306.67848930791087,11
800,400,0.75,10,0.761875,343.7596525743384,12
800,400,0.75,10,0.705,347.3218525740848,11
800,400,0.75,10,0.82125,294.191055185749,9
800,400,0.75,10,0.66375,368.8692738397753,7
800,400,0.75,10,0.82875,315.5084386553117,15
800,400,0.75,10,0.74125,354.025645227421,12
800,400,0.75,10,0.769375,350.7887677988167,11
800,400,0.75,10,0.71625,334.9691714730361,14
800,400,0.75,10,0.793125,304.55233261384615,11
800,400,0.75,10,0.773125,316.0637990225815,11
800,400,0.75,10,0.76125,291.604822899429,7
800,400,0.75,10,0.84125,308.5746082058479,12
800,400,0.75,10,0.79875,305.56776857337127,14
800,400,0.75,10,0.775,331.13746543106333,11
800,400,0.75,10,0.73,334.834418451923,9
800,400,0.75,10,0.730625,334.2790580846532,10
800,400,0.75,10,0.71375,363.9663153093615,9
800,400,0.75,10,0.65625,338.9519788189392,7
800,400,0.75,10,0.69875,300.9901326140997,7
800,400,0.75,10,0.80125,345.33044890113325,12
800,400,0.75,10,0.73125,349.2179714720219,11
800,400,0.75,10,0.706875,303.80640269654737,12
800,400,0.75,10,0.8,274.0796772257404,7
800,400,0.75,10,0.82875,278.792066206125,13
800,400,0.75,10,0.71125,301.3549234313405,4
800,400,0.75,10,0.680625,339.0867318400524,9
800,400,0.75,10,0.705625,386.43388775956254,13
800,400,0.75,10,0.795,320.9667575529952,11
800,400,0.75,10,0.64,395.1290840858503,12
800,400,0.75,10,0.67125,345.1398793511043,12
800,400,0.75,10,0.686875,355.6917263292304,7
800,400,0.75,10,0.70125,324.798463594968,10
800,400,0.75,10,0.7825,339.60262396122346,11
800,400,0.75,10,0.7575,310.0501197576283,10
800,400,0.75,10,0.714375,313.32646543233125,13
800,400,0.75,10,0.7275,312.82692159397726,8
800,400,0.75,10,0.755,307.46388747130834,7
800,400,0.75,10,0.69875,298.8081593911192,9
800,400,0.75,10,0.735625,337.6506885343706,11
800,400,0.75,10,0.746875,324.4336727777271,9
800,400,0.75,10,0.856875,253.64297669458955,9
800,400,0.75,10,0.74625,367.6632683302211,14
800,400,0.75,10,0.649375,333.3983751462413,8
800,400,0.75,10,0.64875,337.74597330938514,9
800,400,0.75,10,0.743125,319.30067645118584,8
800,400,0.75,10,0.753125,361.7054055941837,13
800,400,0.75,10,0.79875,301.2201704102274,13
800,400,0.75,10,0.77,340.1579843284933,11
800,400,0.75,10,0.69625,330.16149771763696,7
800,400,0.75,10,0.74625,304.3617630638172,10
800,400,0.75,10,0.704375,322.4422691047756,5
800,400,0.75,10,0.5975,400.5874029835337,7
800,400,0.75,10,0.7625,334.83441845192294,11
800,400,0.75,10,0.76875,308.3840386558189,14
800,400,0.75,10,0.728125,351.4788811871997,16
800,400,0.75,10,0.76875,322.30751608366245,11
800,400,0.75,10,0.79375,286.3765417978732,8
800,400,0.75,10,0.72625,330.71685808490673,9
800,400,0.75,10,0.7375,297.8880082066086,10
800,400,0.75,10,0.7675,302.9257197581354,11
800,400,0.75,10,0.715625,352.5896019217393,10
800,400,0.75,10,0.77375,320.6414349818531,10
800,400,0.75,10,0.728125,344.3150129416082,9
800,400,0.75,10,0.7225,327.575265431317,10
800,400,0.75,10,0.80125,303.8622192254632,8
800,400,0.75,10,0.63,383.3875798809872,8
800,400,0.75,10,0.68875,357.9526360444082,11
800,400,0.75,10,0.73,386.8544951057192,7
800,400,0.75,10,0.74,316.3891215937237,8
800,400,0.75,10,0.648125,323.5924580854139,10
800,400,0.75,10,0.673125,375.1129909008561,13
800,400,0.75,10,0.761875,346.8617769818295,10
800,400,0.75,10,0.78625,329.01130873699867,13
800,400,0.75,10,0.7525,347.456605595198,13
800,400,0.75,10,0.75,327.8053032274446,11
800,400,0.75,10,0.83875,294.6511307780044,14
800,400,0.75,10,0.69875,389.7265817170826,11
800,400,0.75,10,0.790625,302.4656441658801,9
800,400,0.75,10,0.67375,332.2876544117016,9
800,400,0.75,10,0.75,339.1820166150668,13
800,400,0.75,10,0.730625,340.8480977168762,9
800,400,0.75,10,0.784375,342.97425441094094,10
800,400,0.75,10,0.643125,402.1581993103287,10
800,400,0.75,10,0.794375,322.76759167591774,12
800,400,0.75,10,0.7575,331.6928257983332,10
800,400,0.75,10,0.711875,333.8584507384965,12
800,400,0.75,10,0.74,317.6740635954751,15
800,400,0.75,10,0.6625,374.1370231874296,6
800,400,0.75,10,0.674375,333.7236977173834,6
800,400,0.75,10,0.65375,354.4857208196763,9
800,400,0.75,10,0.75,304.8218386560725,14
800,400,0.75,10,0.778125,334.37434285966765,13
800,400,0.75,10,0.73625,338.62665624779703,13
800,400,0.75,10,0.8,303.8064026965474,9
800,400,0.75,10,0.735625,337.611220288272,8
800,400,0.75,10,0.85,291.2795003282869,15
800,400,0.75,10,0.780625,327.5752654313169,16
800,400,0.75,10,0.820625,317.9599179205186,16
800,400,0.75,10,0.78875,299.64937408343246,12
800,400,0.75,10,0.7825,339.0472635939537,11
800,400,0.75,10,0.8,320.2208276356964,11
800,400,0.75,10,0.74375,343.43433000319624,10
800,400,0.75,10,0.775,334.9297032269375,12
800,400,0.75,10,0.74125,350.09865441043377,9
800,400,0.75,10,0.663125,356.89773183878447,4
800,400,0.75,10,0.724375,291.96961371666987,8
800,400,0.75,10,0.68875,323.91778065655603,10
800,400,0.75,10,0.760625,328.32119534861573,10
800,400,0.75,10,0.8125,298.9592606950495,6
800,400,0.75,10,0.7,358.96807200393334,11
800,400,0.75,10,0.695625,328.68598616585655,8
800,400,0.75,10,0.706875,323.0929142470599,8
800,400,0.75,10,0.745625,317.44402579934746,14
800,400,0.75,10,0.7575,324.98903314499694,11
800,400,0.75,10,0.804375,311.48616306331,11
800,400,0.75,10,0.735625,343.7596525743384,9
800,400,0.75,10,0.7775,297.1978948182257,10
800,400,0.75,10,0.76625,300.5695252679431,12
800,400,0.75,10,0.75125,311.1608404921679,13
800,400,0.75,10,0.736875,331.2722184521765,10
800,400,0.75,10,0.8025,290.95417775714475,11
800,400,0.75,10,0.7175,318.7847843300147,8
800,400,0.75,10,0.7,329.56666910426844,5
800,400,0.75,10,0.739375,293.5404100434648,13
800,400,0.75,10,0.765,320.2208276356964,9
800,400,0.75,10,0.761875,302.79096673702225,10
800,400,0.75,10,0.73875,293.40565702235153,7
800,400,0.75,10,0.80375,283.4649869404111,9
800,400,0.75,10,0.741875,287.4872625324128,8
800,400,0.75,10,0.78,307.59864049242145,9
800,400,0.75,10,0.794375,289.0580588592077,9
800,400,0.75,10,0.736875,319.3959612262003,11
800,400,0.75,10,0.79125,281.6083362885727,12
800,400,0.75,10,0.786875,332.66879351175965,12
800,400,0.75,10,0.833125,300.33948747181546,14
800,400,0.75,10,0.769375,314.4930026957867,10
800,400,0.75,10,0.690625,329.8919916754106,4
800,400,0.75,10,0.798125,335.8103861653494,9
800,400,0.75,10,0.7175,377.65975494107744,10
800,400,0.75,10,0.695625,331.97868012337665,8
800,400,0.75,10,0.72875,372.4709420856203,14
800,400,0.75,10,0.6875,340.06269955347875,9
800,400,0.75,10,0.814375,266.6299546551054,9
800,400,0.75,10,0.729375,325.31435571613906,9
800,400,0.75,10,0.7475,343.1648239609699,6
800,400,0.75,10,0.74875,361.6101208191692,12
800,400,0.75,10,0.7975,305.01240820610144,12
900,400,0.75,10,0.7871604938271605,359.38867935009,11
900,400,0.75,10,0.7753086419753087,370.9954305338399,14
900,400,0.75,10,0.7920987654320988,395.0896158397517,13
900,400,0.75,10,0.8039506172839506,384.7841549405703,10
900,400,0.75,10,0.7328395061728395,401.6586554719746,10
900,400,0.75,10,0.7841975308641975,353.66085441018026,9
900,400,0.75,10,0.7664197530864197,376.08895861428255,11
900,400,0.75,10,0.6706172839506173,440.5406528613247,10
900,400,0.75,10,0.6587654320987655,392.1222444533736,8
900,400,0.75,10,0.7367901234567901,395.54969143200685,12
900,400,0.75,10,0.8306172839506173,315.6037234303262,9
900,400,0.75,10,0.8538271604938271,344.50558249163714,10
900,400,0.75,10,0.8079012345679012,353.9861769813224,11
900,400,0.75,10,0.7920987654320988,357.58784522716746,11
900,400,0.75,10,0.7303703703703703,392.6381365745448,11
900,400,0.75,10,0.7190123456790124,369.0993116359029,8
900,400,0.75,10,0.6765432098765433,428.378541310305,12
900,400,0.75,10,0.8098765432098766,298.21333077775074,9
900,400,0.75,10,0.7481481481481481,364.0057835554602,12
900,400,0.75,10,0.7812345679012346,352.5501336756406,12
900,400,0.75,10,0.7185185185185186,404.4749255544223,13
900,400,0.75,10,0.7664197530864197,321.0062257990939,11
900,400,0.75,10,0.7106172839506173,407.80708775804106,14
900,400,0.75,10,0.9022222222222224,291.7001076744436,11
900,400,0.75,10,0.76,397.4063420838452,10
900,400,0.75,10,0.8153086419753086,305.4330155522581,9
900,400,0.75,10,0.7204938271604938,366.4177945745684,11
900,400,0.75,10,0.6469135802469136,409.9332444521058,6
900,400,0.75,10,0.8464197530864197,316.15908379759605,14
900,400,0.75,10,0.8553086419753086,308.5746082058479,13
900,400,0.75,10,0.7925925925925926,387.6004250230179,9
900,400,0.75,10,0.7590123456790123,402.0234462892155,14
900,400,0.75,10,0.7437037037037038,384.6888701655558,9
900,400,0.75,10,0.7807407407407407,357.9131677983096,10
900,400,0.75,10,0.794074074074074,328.6465179197579,8
900,400,0.75,10,0.7920987654320988,351.34412816608653,10
900,400,0.75,10,0.691358024691358,384.8630914327677,9
900,400,0.75,10,0.8148148148148148,356.2470866965002,10
900,400,0.75,10,0.7896296296296297,314.1676801246445,9
900,400,0.75,10,0.688395061728395,412.0594011461704,10
900,400,0.75,10,0.7550617283950617,380.150702452383,13
900,400,0.75,10,0.7728395061728395,315.4131538802973,10
900,400,0.75,10,0.7224691358024692,349.9080848604048,9
900,400,0.75,10,0.7111111111111111,301.54549298136953,6
900,400,0.75,10,0.7935802469135802,344.50558249163714,9
900,400,0.75,10,0.7911111111111111,360.5946848596441,7
900,400,0.75,10,0.7244444444444444,382.2768591464476,11
900,400,0.75,10,0.76,392.6381365745448,11
900,400,0.75,10,0.7274074074074074,392.1780609822895,11
900,400,0.75,10,0.6879012345679012,433.7021071868753,10
900,400,0.75,10,0.7525925925925926,334.7949502058243,11
900,400,0.75,10,0.7861728395061729,386.1249134712376,12
900,400,0.75,10,0.7713580246913581,355.6917263292304,9
900,400,0.75,10,0.7254320987654321,389.63129694206816,12
900,400,0.75,10,0.7387654320987654,380.5713097985396,11
900,400,0.75,10,0.8044444444444444,364.2916378805037,13
900,400,0.75,10,0.7674074074074074,367.6238000841224,10
900,400,0.75,10,0.8311111111111111,376.9696415526945,12
900,400,0.75,10,0.7985185185185185,362.81612632872327,12
900,400,0.75,10,0.6874074074074074,406.2362914312462,9
900,400,0.75,10,0.7214814814814815,368.7739890647607,12
900,400,0.75,10,0.5723456790123457,427.32363710468127,4
900,400,0.75,10,0.7274074074074074,346.3064166145597,10
900,400,0.75,10,0.7530864197530864,387.92574759416,10
900,400,0.75,10,0.7822222222222223,357.68313000218194,8
900,400,0.75,10,0.8009876543209876,371.64607567612416,9
900,400,0.75,10,0.7545679012345679,351.7089189833273,12
900,400,0.75,10,0.6701234567901234,402.8088444526129,9
900,400,0.75,10,0.7288888888888889,414.6061651863918,10
900,400,0.75,10,0.837037037037037,319.625999022328,12
900,400,0.75,10,0.7417283950617284,346.44116963567285,14
900,400,0.75,10,0.8474074074074074,296.18245885870056,13
900,400,0.75,10,0.6765432098765433,417.2876822477263,8
900,400,0.75,10,0.7782716049382716,328.22591057360125,10
900,400,0.75,10,0.8162962962962963,321.8474404914072,11
900,400,0.75,10,0.76,359.44449587900584,8
900,400,0.75,10,0.8024691358024691,379.0005134717447,10
900,400,0.75,10,0.7471604938271605,407.9023725330556,8
900,400,0.75,10,0.7106172839506173,412.6542297595389,11
900,400,0.75,10,0.7960493827160494,284.6709924499652,4
900,400,0.75,10,0.6923456790123457,384.5935853905413,8
900,400,0.75,10,0.8444444444444444,311.16084049216784,11
900,400,0.75,10,0.7362962962962963,375.4383134719983,13
900,400,0.75,10,0.6745679012345679,399.6672517990231,9
900,400,0.75,10,0.7476543209876543,351.20937514497336,6
900,400,0.75,10,0.7224691358024692,424.5468352683323,10
900,400,0.75,10,0.8325925925925926,312.96167461509043,15
900,400,0.75,10,0.7422222222222222,377.00910979879313,9
900,400,0.75,10,0.8064197530864198,306.12312894064104,7
900,400,0.75,10,0.5837037037037037,416.3117145342998,7
900,400,0.75,10,0.7180246913580247,370.7653927377122,11
900,400,0.75,10,0.7155555555555555,385.64848959616506,11
900,400,0.75,10,0.7293827160493828,376.7790720026655,9
900,400,0.75,10,0.7669135802469136,370.4006019204714,9
900,400,0.75,10,0.8429629629629629,358.0084525733241,15
900,400,0.75,10,0.6888888888888889,385.93434392120855,4
900,400,0.75,10,0.7481481481481481,415.2962785747748,11
900,400,0.75,10,0.6098765432098765,406.2757596773448,8
900,400,0.75,10,0.7930864197530865,331.13746543106345,11
900,400,0.75,10,0.7377777777777778,377.2391475949208,8
900,400,0.75,10,0.7516049382716049,347.09181477795715,11
900,400,0.75,10,0.825679012345679,330.21731424655275,9
900,400,0.75,10,0.7975308641975308,373.7327641240902,10
900,400,0.75,10,0.6711111111111111,418.6284407783935,8
900,400,0.75,10,0.702716049382716,397.2157725338163,11
900,400,0.75,10,0.6854320987654321,391.4879475939065,10
900,400,0.75,10,0.6987654320987654,378.90522869673015,9
900,400,0.75,10,0.7718518518518519,354.1209300024355,10
900,400,0.75,10,0.7303703703703703,385.47426832895326,11
900,400,0.75,10,0.811358024691358,297.9832929816231,12
900,400,0.75,10,0.7096296296296296,352.9149244928814,11
900,400,0.75,10,0.7175308641975309,389.63129694206816,13
900,400,0.75,10,0.7550617283950617,400.22261216629295,10
900,400,0.75,10,0.8182716049382716,323.0929142470599,10
900,400,0.75,10,0.7348148148148148,356.80244706377,9
900,400,0.75,10,0.7748148148148148,346.4969861645887,11
900,400,0.75,10,0.734320987654321,369.32934943203054,12
900,400,0.75,10,0.6953086419753086,396.43037437041886,12
900,400,0.75,10,0.7432098765432099,380.3807402485106,12
900,400,0.75,10,0.7535802469135803,366.148288532342,8
900,400,0.75,10,0.7125925925925926,406.8705882907133,16
900,400,0.75,10,0.8074074074074075,302.7909667370223,8
900,400,0.75,10,0.8730864197530864,340.25326910350776,15
900,400,0.75,10,0.734320987654321,398.32649326835593,8
900,400,0.75,10,0.8054320987654321,359.0238885328492,13
900,400,0.75,10,0.7688888888888888,385.2442305328256,10
900,400,0.75,10,0.7165432098765432,361.51483604415466,8
900,400,0.75,10,0.8414814814814815,339.8326617573511,13
900,400,0.75,10,0.7762962962962963,377.79450796219066,11
900,400,0.75,10,0.8765432098765432,300.85537959298654,12
900,400,0.75,10,0.794074074074074,368.9645586147897,10
900,400,0.75,10,0.7871604938271605,320.41139718572543,10
900,400,0.75,10,0.585679012345679,457.7010077177725,5
900,400,0.75,10,0.6992592592592592,390.9720554727354,12
900,400,0.75,10,0.7525925925925926,395.31965363587926,12
900,400,0.75,10,0.6948148148148148,399.1118914317533,7
900,400,0.75,10,0.7501234567901235,340.06269955347875,11
900,400,0.75,10,0.7590123456790123,381.1266701658094,10
900,400,0.75,10,0.7061728395061728,359.4839641251045,11
900,400,0.75,10,0.7120987654320987,392.2175292283881,8
900,400,0.75,10,0.7511111111111111,357.5878452271674,12
900,400,0.75,10,0.7846913580246914,371.41603787999657,12
900,400,0.75,10,0.7580246913580246,408.59248592143854,12
900,400,0.75,10,0.7925925925925926,358.5638129405939,10
900,400,0.75,10,0.8019753086419753,343.5296147782108,10
900,400,0.75,10,0.64,428.14850351417743,6
900,400,0.75,10,0.7733333333333333,336.1751769825902,12
900,400,0.75,10,0.7506172839506173,373.17740375682047,11
900,400,0.75,10,0.8064197530864198,375.2082756758706,13
900,400,0.75,10,0.7274074074074074,410.2585670232479,10
900,400,0.75,10,0.7609876543209877,355.32693551198963,11
900,400,0.75,10,0.6814814814814815,434.4875053502728,9
900,400,0.75,10,0.6923456790123457,414.740918207505,11
900,400,0.75,10,0.8039506172839506,305.3377307772436,10
900,400,0.75,10,0.7195061728395061,388.5205762075285,12
900,400,0.75,10,0.7832098765432098,342.74421661481324,9
900,400,0.75,10,0.745679012345679,379.92066465625527,15
900,400,0.75,10,0.7249382716049383,338.62665624779703,6
900,400,0.75,10,0.7417283950617284,367.4332305340935,13
900,400,0.75,10,0.7234567901234568,373.4469097990467,12
900,400,0.75,10,0.6824691358024692,384.4030158405124,9
900,400,0.75,10,0.7530864197530864,391.1626250227644,8
900,400,0.75,10,0.7604938271604939,393.7883255551831,12
900,400,0.75,10,0.740246913580247,401.9839780431168,9
900,400,0.75,10,0.7871604938271605,383.4433964099031,11
900,400,0.75,10,0.782716049382716,423.7614371049349,15
900,400,0.75,10,0.748641975308642,422.6901846164939,12
900,400,0.75,10,0.7930864197530865,359.29339457507547,13
900,400,0.75,10,0.6928395061728395,430.6952675543988,8
900,400,0.75,10,0.6839506172839506,364.061600084376,7
900,400,0.75,10,0.6706172839506173,393.32824996292777,6
900,400,0.75,10,0.7881481481481482,356.1518019214857,13
900,400,0.75,10,0.7624691358024691,388.2510701653022,9
900,400,0.75,10,0.7461728395061729,365.0770360439011,11
900,400,0.75,10,0.6054320987654321,399.8020048201363,4
900,400,0.75,10,0.7106172839506173,390.8767706977209,9
900,400,0.75,10,0.7624691358024691,393.6141042879712,10
900,400,0.75,10,0.7817283950617284,402.309300614259,10
900,400,0.75,10,0.8103703703703704,337.7065050632864,13
900,400,0.75,10,0.7279012345679012,322.5375538797901,7
900,400,0.75,10,0.7466666666666667,400.4526499624205,11
900,400,0.75,10,0.7634567901234568,391.4879475939065,11
900,400,0.75,10,0.7585185185185185,376.5490342065378,11
900,400,0.75,10,0.6227160493827161,408.59248592143854,7
900,400,0.75,10,0.6819753086419753,401.428617675847,7
900,400,0.75,10,0.6780246913580247,428.0137504930642,13
900,400,0.75,10,0.7570370370370371,338.7219410228116,8
900,400,0.75,10,0.822716049382716,349.6780470642771,13
900,400,0.75,10,0.7288888888888889,364.942283022788,9
900,400,0.75,10,0.7614814814814815,401.6586554719746,9
900,400,0.75,10,0.7417283950617284,381.03138539079487,9
900,400,0.75,10,0.8118518518518518,315.4131538802973,11
900,400,0.75,10,0.8148148148148148,378.5404378794894,12
900,400,0.75,10,0.814320987654321,382.4674286964767,14
900,400,0.75,10,0.8004938271604938,346.5364544106873,12
900,400,0.75,10,0.8148148148148148,319.625999022328,10
900,400,0.75,10,0.7476543209876543,395.6449762070214,13
900,400,0.75,10,0.8335802469135802,328.22591057360125,10
900,400,0.75,10,0.702716049382716,322.212231308648,9
900,400,0.75,10,0.7476543209876543,385.7043061250809,10
900,400,0.75,10,0.7466666666666667,369.1945964109173,9
900,400,0.75,10,0.6671604938271605,388.9806517997839,13
900,400,0.75,10,0.7688888888888888,368.0838756763777,15
900,400,0.75,10,0.72,382.4674286964766,8
900,400,0.75,10,0.8202469135802469,378.31040008336174,9
900,400,0.75,10,0.717037037037037,383.5781494310162,6
900,400,0.75,10,0.7328395061728395,405.6809310639764,8
900,400,0.75,10,0.7861728395061729,384.22879457330055,10
900,400,0.75,10,0.8004938271604938,369.7499567781872,14
900,400,0.75,10,0.7723456790123456,404.8002481255645,10
900,400,0.75,10,0.7422222222222222,401.1032951047049,9
900,400,0.75,10,0.7728395061728395,392.9634591456869,15
900,400,0.75,10,0.6617283950617284,427.36310535078,9
900,400,0.75,10,0.8444444444444444,294.8417003280333,14
900,400,0.75,10,0.7817283950617284,339.14254836896816,6
900,400,0.75,10,0.7382716049382716,384.1729780443847,10
900,400,0.75,10,0.6607407407407407,434.3922205752583,12
900,400,0.75,10,0.7590123456790123,383.6176176771149,14
900,400,0.75,10,0.777283950617284,337.6506885343706,15
900,400,0.75,10,0.6780246913580247,414.7409182075049,12
900,400,0.75,10,0.8014814814814815,312.3668460017219,11
900,400,0.75,10,0.7807407407407407,320.41139718572543,11
900,400,0.75,10,0.7175308641975309,397.6758481260716,13
900,400,0.75,10,0.7703703703703704,382.4674286964767,12
900,400,0.75,10,0.7891358024691358,400.4131817163219,9
900,400,0.75,10,0.7446913580246913,377.4297171449498,7
900,400,0.75,10,0.7644444444444445,334.14430506354,10
900,400,0.75,10,0.6720987654320988,384.133509798286,8
900,400,0.75,10,0.6340740740740741,409.2431310637229,6
900,400,0.75,10,0.7787654320987655,366.838401920725,13
900,400,0.75,10,0.7328395061728395,359.61871714621765,10
900,400,0.75,10,0.6311111111111111,394.8037615147081,9
900,400,0.75,10,0.7397530864197531,356.7071622887555,14
900,400,0.75,10,0.6562962962962963,354.9457964119316,10
900,400,0.75,10,0.6958024691358025,409.2825993098215,13
900,400,0.75,10,0.571358024691358,412.6542297595389,9
900,400,0.75,10,0.6765432098765433,393.7883255551831,9
900,400,0.75,10,0.782716049382716,338.30133367665485,12
900,400,0.75,10,0.6953086419753086,379.3653042889855,10
900,400,0.75,10,0.7051851851851851,374.0975549413311,11
900,400,0.75,10,0.740246913580247,356.80244706377005,10
900,400,0.75,10,0.7535802469135803,348.98793367589417,11
900,400,0.75,10,0.7195061728395061,386.719742084606,7
900,400,0.75,10,0.7753086419753087,386.0690969423217,13
900,400,0.75,10,0.7491358024691358,360.26936228850195,9
900,400,0.75,10,0.8266666666666667,340.7133446957631,11
900,400,0.75,10,0.7995061728395062,372.10615126837945,13
900,400,0.75,10,0.7461728395061729,371.5507909011097,12
900,400,0.75,10,0.7674074074074074,345.42573367614773,9
900,400,0.75,10,0.6755555555555556,421.9606029820123,6
900,400,0.75,10,0.7851851851851852,343.1648239609699,11
900,400,0.75,10,0.8153086419753086,331.55807277722005,11
900,400,0.75,10,0.8187654320987654,334.9297032269375,12
900,400,0.75,10,0.7269135802469135,391.202093268863,12
900,400,0.75,10,0.72,378.9052286967302,10
900,400,0.75,10,0.6414814814814814,402.4835218814708,11
900,400,0.75,10,0.7506172839506173,399.11189143175335,9
900,400,0.75,10,0.582716049382716,405.7203993100751,4
900,400,0.75,10,0.7446913580246913,362.5860885325957,11
900,400,0.75,10,0.7283950617283951,361.4195512691402,10
900,400,0.75,10,0.762962962962963,392.5033835534316,13
900,400,0.75,10,0.8,394.9548628186385,15
900,400,0.75,10,0.8454320987654321,362.2212977153548,10
900,400,0.75,10,0.8488888888888889,295.07173812416096,9
900,400,0.75,10,0.7738271604938272,365.4023586150432,13
900,400,0.75,10,0.7595061728395062,333.8189824923978,9
900,400,0.75,10,0.7106172839506173,367.6238000841224,9
900,400,0.75,10,0.6888888888888889,403.91956518715256,13
900,400,0.75,10,0.7481481481481481,368.6787042897462,12
900,400,0.75,10,0.68,414.2808426152496,8
900,400,0.75,10,0.7619753086419753,398.65181583949806,11
900,400,0.75,10,0.6962962962962963,415.0662407786472,11
900,400,0.75,10,0.7723456790123456,363.73627751323386,12
900,400,0.75,10,0.7180246913580247,352.0900580833853,7
900,400,0.75,10,0.7190123456790124,380.2459872273975,9
900,400,0.75,10,0.665679012345679,344.90984155497665,7
900,400,0.75,10,0.6291358024691358,363.1809171459641,6
900,400,0.75,10,0.7204938271604938,362.8555945748219,11
900,400,0.75,10,0.7022222222222222,387.2751024518758,6
900,400,0.75,10,0.7125925925925926,368.54395126863307,11
900,400,0.75,10,0.6479012345679013,380.476025023525,6
900,400,0.75,10,0.7644444444444445,348.1072507374822,11
900,400,0.75,10,0.7876543209876543,343.3948617570976,10
900,400,0.75,10,0.7703703703703704,381.03138539079487,11
900,400,0.75,10,0.7353086419753087,368.3139134725054,8
900,400,0.75,10,0.7540740740740741,357.2230544099266,9
900,400,0.75,10,0.7471604938271605,374.3275927374586,10
900,400,0.75,10,0.7901234567901234,385.93434392120855,13
900,400,0.75,10,0.6938271604938272,377.6992231871761,11
900,400,0.75,10,0.8464197530864197,319.9513215934701,11
900,400,0.75,10,0.7861728395061729,392.1780609822895,10
900,400,0.75,10,0.6641975308641975,354.9457964119316,9
900,400,0.75,10,0.7649382716049383,333.8189824923979,11
900,400,0.75,10,0.72,359.5234323712032,11
900,400,0.75,10,0.6997530864197531,453.1233717585011,13
900,400,0.75,10,0.8014814814814815,365.1723208189156,12
900,400,0.75,10,0.6987654320987654,392.54285179953024,10
900,400,0.75,10,0.6720987654320988,368.0838756763777,6
900,400,0.75,10,0.7377777777777778,378.67519090060256,9
900,400,0.75,10,0.6824691358024692,358.9286037578347,9
900,400,0.75,10,0.8187654320987654,333.9142672674124,11
900,400,0.75,10,0.725925925925926,409.9727126982045,13
900,400,0.75,10,0.7674074074074074,345.06094285890697,9
900,400,0.75,10,0.774320987654321,390.7420176766077,15
900,400,0.75,10,0.8014814814814815,366.0530037573276,10
900,400,0.75,10,0.7382716049382716,405.5856462889619,12
900,400,0.75,10,0.8266666666666667,322.402800858677,8
900,400,0.75,10,0.817283950617284,347.09181477795715,14
900,400,0.75,10,0.762962962962963,398.5565310644836,16
900,400,0.75,10,0.7688888888888888,314.3977179207721,13
900,400,0.75,10,0.6335802469135803,380.3807402485106,5
900,400,0.75,10,0.691358024691358,375.6125347392101,13
900,400,0.75,10,0.8034567901234568,342.28414102255795,9
900,400,0.75,10,0.7288888888888889,356.1518019214857,11
900,400,0.75,10,0.711604938271605,402.25348408534313,12
900,400,0.75,10,0.6750617283950617,348.1072507374822,3
900,400,0.75,10,0.7703703703703704,366.0530037573276,6
900,400,0.75,10,0.8355555555555556,285.9164662056179,11
900,400,0.75,10,0.7802469135802469,364.1963531054892,13
900,400,0.75,10,0.782716049382716,342.09357147252894,14
900,400,0.75,10,0.7748148148148148,372.4314738395216,12
900,400,0.75,10,0.7846913580246914,364.6169604516458,13
900,400,0.75,10,0.6814814814814815,396.1050517992767,8
900,400,0.75,10,0.7362962962962963,404.4749255544223,11
900,400,0.75,10,0.7891358024691358,365.49764339005776,10
900,400,0.75,10,0.7372839506172839,363.3714866959931,6
900,400,0.75,10,0.8138271604938272,368.0444074302791,10
900,400,0.75,10,0.8108641975308643,347.3218525740848,10
900,400,0.75,10,0.7318518518518519,370.86067751272674,10
900,400,0.75,10,0.785679012345679,351.439412941101,12
900,400,0.75,10,0.7007407407407408,382.2768591464476,10
900,400,0.75,10,0.7012345679012346,388.8458987786707,8
900,400,0.75,10,0.788641975308642,354.1209300024356,10
900,400,0.75,10,0.6874074074074074,403.9590334332512,11
900,400,0.75,10,0.8207407407407408,385.7995909000954,14
900,400,0.75,10,0.7111111111111111,414.5108804113773,7
900,400,0.75,10,0.7896296296296297,365.2117890650143,13
900,400,0.75,10,0.7891358024691358,370.3447853915556,13
900,400,0.75,10,0.7372839506172839,319.7607520434412,7
900,400,0.75,10,0.779753086419753,348.01196596246774,10
900,400,0.75,10,0.7353086419753087,351.3835964121852,10
