Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
500,400,0.95,15,0.9696,126.7541118367382,7
500,400,0.95,15,0.952,146.17537640836392,10
500,400,0.95,15,0.9488,132.34718375553484,10
500,400,0.95,15,0.968,121.62111551019686,7
500,400,0.95,15,0.9504,145.75476906220726,16
500,400,0.95,15,0.9632,125.6433911021986,9
500,400,0.95,15,0.9344,154.449965388495,10
500,400,0.95,15,0.9488,140.4870197145528,9
500,400,0.95,15,0.9712,128.65023073467523,8
500,400,0.95,15,0.9136,171.09442812377176,13
500,400,0.95,15,0.9824,115.47268322413044,5
500,400,0.95,15,0.9728,121.85115330632452,10
500,400,0.95,15,0.9536,139.93165934728296,10
500,400,0.95,15,0.9536,139.3762989800132,10
500,400,0.95,15,0.9584,140.71705751068043,12
500,400,0.95,15,0.9456,150.10236722535114,13
500,400,0.95,15,0.9472,147.42085016401666,12
500,400,0.95,15,0.9632,134.568625224614,9
500,400,0.95,15,0.9728,120.28035697952964,6
500,400,0.95,15,0.9456,135.0287008168693,10
500,400,0.95,15,0.9792,118.93959844886236,6
500,400,0.95,15,0.9152,172.435186654439,15
500,400,0.95,15,0.9296,151.90320134827368,16
500,400,0.95,15,0.9264,163.27991473589594,14
500,400,0.95,15,0.9712,110.79976248984444,8
500,400,0.95,15,0.9456,132.5772215516625,12
500,400,0.95,15,0.9568,141.27241787795023,11
500,400,0.95,15,0.9344,142.517891633603,12
500,400,0.95,15,0.9648,135.35402338801146,10
500,400,0.95,15,0.9328,155.46540134802012,14
500,400,0.95,15,0.9504,144.18397273541237,10
500,400,0.95,15,0.96,138.8209386127434,12
500,400,0.95,15,0.9776,115.1473606529883,7
500,400,0.95,15,0.9648,141.59774044909238,10
500,400,0.95,15,0.9424,148.85689346969838,10
500,400,0.95,15,0.9744,125.41335330607096,7
500,400,0.95,15,0.9344,155.79072391916225,12
500,400,0.95,15,0.9584,140.4870197145528,10
500,400,0.95,15,0.928,165.4060714299606,16
500,400,0.95,15,0.9312,153.56928245008308,14
500,400,0.95,15,0.9616,131.10170999988208,5
500,400,0.95,15,0.9424,146.1753764083639,10
500,400,0.95,15,0.9504,153.66456722509756,12
500,400,0.95,15,0.9648,132.3471837555348,9
500,400,0.95,15,0.9392,146.86548979674686,12
500,400,0.95,15,0.9616,137.02010448982082,8
500,400,0.95,15,0.984,109.78432653031932,6
500,400,0.95,15,0.9344,140.71705751068043,11
500,400,0.95,15,0.9792,109.78432653031932,5
500,400,0.95,15,0.9824,116.25808138752788,6
500,400,0.95,15,0.952,145.62001604109412,9
500,400,0.95,15,0.9696,124.30263257153136,8
500,400,0.95,15,0.9696,130.77638742873992,10
500,400,0.95,15,0.9424,148.7616086946839,10
500,400,0.95,15,0.9488,146.96077457176136,10
500,400,0.95,15,0.9632,131.33174779600972,7
500,400,0.95,15,0.9568,148.30153310242858,12
500,400,0.95,15,0.9344,157.45680502097167,12
500,400,0.95,15,0.9184,157.36152024595714,13
500,400,0.95,15,0.952,136.1394215514089,9
500,400,0.95,15,0.9568,125.87342889832624,10
500,400,0.95,15,0.9376,153.79932024621073,16
500,400,0.95,15,0.9424,141.82777824522003,7
500,400,0.95,15,0.968,120.8357173467994,7
500,400,0.95,15,0.96,134.14801787845738,14
500,400,0.95,15,0.9424,150.3324050214788,13
500,400,0.95,15,0.9536,145.5247312660796,13
500,400,0.95,15,0.9584,129.66566669420035,10
500,400,0.95,15,0.9392,151.11780318487624,13
500,400,0.95,15,0.9552,139.28101420499868,15
500,400,0.95,15,0.968,124.532670367659,10
500,400,0.95,15,0.9456,138.8209386127434,11
500,400,0.95,15,0.92,156.57612208255972,12
500,400,0.95,15,0.9472,145.85005383722176,13
500,400,0.95,15,0.9632,127.86483257127776,6
500,400,0.95,15,0.9376,151.7684483271605,13
500,400,0.95,15,0.9376,150.75301236763542,10
500,400,0.95,15,0.9264,165.5013562049751,13
500,400,0.95,15,0.944,141.9625312663332,13
500,400,0.95,15,0.968,110.24440212257464,7
500,400,0.95,15,0.9632,123.9773100003892,9
500,400,0.95,15,0.952,147.42085016401666,13
500,400,0.95,15,0.96,144.50929530655452,13
500,400,0.95,15,0.9696,130.22102706147012,11
500,400,0.95,15,0.9584,135.16345383798247,14
500,400,0.95,15,0.9552,135.6793459591536,8
500,400,0.95,15,0.9168,161.61383363408655,16
500,400,0.95,15,0.9296,149.54700685808135,13
500,400,0.95,15,0.9376,156.25079951141754,14
500,400,0.95,15,0.9504,139.3762989800132,10
500,400,0.95,15,0.9536,134.0132648573442,6
500,400,0.95,15,0.9664,125.18331550994328,5
500,400,0.95,15,0.952,149.64229163309582,12
500,400,0.95,15,0.9392,153.3392446539554,12
500,400,0.95,15,0.9552,129.11030632693053,9
500,400,0.95,15,0.9472,140.8518105317936,15
500,400,0.95,15,0.9632,135.1239855918838,9
500,400,0.95,15,0.9712,115.93275881638576,8
500,400,0.95,15,0.9408,132.11714595940717,7
500,400,0.95,15,0.936,160.92372024570358,14
500,400,0.95,15,0.968,122.63655146972198,10
500,400,0.95,15,0.9552,136.82953493979187,15
500,400,0.95,15,0.928,162.26447877637082,11
500,400,0.95,15,0.9712,113.0212039589236,6
500,400,0.95,15,0.9184,173.77594518510622,16
500,400,0.95,15,0.9504,137.7102178782038,13
500,400,0.95,15,0.9248,156.90144465370184,10
500,400,0.95,15,0.9392,150.65772759262092,12
500,400,0.95,15,0.9424,148.3015331024286,11
500,400,0.95,15,0.9648,125.96871367334074,7
500,400,0.95,15,0.9328,159.58296171503633,12
500,400,0.95,15,0.9504,136.92481971480635,11
500,400,0.95,15,0.9584,136.46474412255105,9
500,400,0.95,15,0.928,143.85865016427022,11
500,400,0.95,15,0.9648,122.96187404086412,7
500,400,0.95,15,0.9648,124.532670367659,9
500,400,0.95,15,0.9328,155.79072391916225,13
500,400,0.95,15,0.9632,116.7181569797832,8
500,400,0.95,15,0.944,152.3238086944303,13
500,400,0.95,15,0.96,141.2724178779502,11
500,400,0.95,15,0.9568,137.154857510934,12
500,400,0.95,15,0.9728,126.1987514694684,9
500,400,0.95,15,0.9648,137.154857510934,15
500,400,0.95,15,0.9376,136.92481971480635,9
500,400,0.95,15,0.968,132.11714595940717,9
500,400,0.95,15,0.9488,147.7461727351588,13
500,400,0.95,15,0.92,158.01216538824144,11
500,400,0.95,15,0.952,147.97621053128643,13
500,400,0.95,15,0.9408,150.9830501637631,10
500,400,0.95,15,0.9424,150.65772759262094,11
500,400,0.95,15,0.9824,111.12508506098656,5
500,400,0.95,15,0.9472,144.73933310268217,10
500,400,0.95,15,0.9424,144.73933310268217,10
500,400,0.95,15,0.9264,165.96143179723043,18
500,400,0.95,15,0.9488,147.97621053128643,12
500,400,0.95,15,0.9584,126.6588270617237,9
500,400,0.95,15,0.9536,133.91798008232973,12
500,400,0.95,15,0.9424,146.40541420449154,11
500,400,0.95,15,0.9664,122.96187404086412,7
500,400,0.95,15,0.9248,171.0944281237717,16
500,400,0.95,15,0.9696,127.2141874289935,11
500,400,0.95,15,0.9696,123.97731000038922,10
500,400,0.95,15,0.9472,159.58296171503633,15
500,400,0.95,15,0.9216,161.05847326681675,18
500,400,0.95,15,0.9312,163.60523730703807,13
500,400,0.95,15,0.928,164.85071106269083,15
500,400,0.95,15,0.96,138.2655782454736,13
500,400,0.95,15,0.9328,151.21308795989074,10
500,400,0.95,15,0.9184,165.96143179723043,13
500,400,0.95,15,0.9456,144.83461787769664,10
500,400,0.95,15,0.9712,121.29579293905472,10
500,400,0.95,15,0.9632,134.79866302074166,10
500,400,0.95,15,0.9344,150.23712024646431,18
500,400,0.95,15,0.9152,173.54590738897858,13
500,400,0.95,15,0.9648,132.67250632667697,9
500,400,0.95,15,0.96,138.2655782454736,12
500,400,0.95,15,0.9216,159.58296171503633,11
500,400,0.95,15,0.968,128.55494595966076,12
500,400,0.95,15,0.912,171.87982628716918,13
500,400,0.95,15,0.928,169.7536695931045,18
500,400,0.95,15,0.96,125.0880307349288,9
500,400,0.95,15,0.9696,127.2141874289935,11
500,400,0.95,15,0.9616,132.11714595940717,9
500,400,0.95,15,0.96,131.00642522486757,10
500,400,0.95,15,0.9472,142.28785383747532,14
500,400,0.95,15,0.9264,157.91688061322697,15
500,400,0.95,15,0.9728,128.88026853080288,9
500,400,0.95,15,0.9488,141.50245567407788,12
500,400,0.95,15,0.9168,170.8643903276441,12
500,400,0.95,15,0.9328,162.26447877637082,14
500,400,0.95,15,0.9408,144.6440483276677,13
500,400,0.95,15,0.944,157.68684281709932,13
500,400,0.95,15,0.9632,125.0880307349288,9
500,400,0.95,15,0.9456,141.17713310293573,11
500,400,0.95,15,0.9568,139.14626118388554,9
500,400,0.95,15,0.976,123.5172344081339,8
500,400,0.95,15,0.9552,138.59090081661574,10
500,400,0.95,15,0.9392,138.2655782454736,8
500,400,0.95,15,0.9312,149.8723294292235,9
500,400,0.95,15,0.968,126.29403624448288,6
500,400,0.95,15,0.9408,153.10920685782776,11
500,400,0.95,15,0.9824,116.48811918365554,8
500,400,0.95,15,0.9856,113.5765643261934,6
500,400,0.95,15,0.9568,133.91798008232973,12
500,400,0.95,15,0.9504,127.99958559239096,10
500,400,0.95,15,0.944,138.03554044934594,9
500,400,0.95,15,0.9488,148.3015331024286,10
500,400,0.95,15,0.936,158.1469184093546,15
500,400,0.95,15,0.9184,177.33814518485264,15
500,400,0.95,15,0.9568,132.11714595940717,9
500,400,0.95,15,0.976,116.25808138752788,6
500,400,0.95,15,0.9536,137.25014228594847,7
500,400,0.95,15,0.9536,139.3762989800132,10
500,400,0.95,15,0.9504,143.62861236814257,13
500,400,0.95,15,0.9616,133.22786669394677,8
500,400,0.95,15,0.96,133.22786669394677,10
500,400,0.95,15,0.9504,144.50929530655452,10
500,400,0.95,15,0.9456,160.13832208230613,12
500,400,0.95,15,0.944,148.53157089855625,14
500,400,0.95,15,0.968,126.10346669445391,12
500,400,0.95,15,0.96,124.532670367659,9
500,400,0.95,15,0.9152,181.8204963691097,20
500,400,0.95,15,0.9536,139.47158375502767,7
500,400,0.95,15,0.9504,138.2655782454736,11
500,400,0.95,15,0.9664,133.68794228620206,12
500,400,0.95,15,0.9216,158.1469184093546,14
500,400,0.95,15,0.9472,138.59090081661574,11
500,400,0.95,15,0.9248,149.777044654209,12
500,400,0.95,15,0.9616,129.99098926534248,9
500,400,0.95,15,0.9104,169.75366959310452,14
500,400,0.95,15,0.9824,115.7027210202581,6
500,400,0.95,15,0.9328,157.45680502097164,12
500,400,0.95,15,0.9504,147.42085016401666,12
500,400,0.95,15,0.9424,144.73933310268217,11
500,400,0.95,15,0.9456,142.3831386124898,7
500,400,0.95,15,0.9632,139.83637457226848,14
500,400,0.95,15,0.9472,132.9025441228046,8
500,400,0.95,15,0.9504,140.16169714341063,10
500,400,0.95,15,0.9744,123.19191183699178,9
500,400,0.95,15,0.9472,132.9025441228046,9
500,400,0.95,15,0.9376,150.2371202464643,16
500,400,0.95,15,0.9552,139.70162155115534,6
500,400,0.95,15,0.9728,125.41335330607096,7
500,400,0.95,15,0.968,128.65023073467523,8
500,400,0.95,15,0.9456,151.11780318487624,18
500,400,0.95,15,0.9456,141.50245567407788,11
500,400,0.95,15,0.9712,125.6433911021986,10
500,400,0.95,15,0.944,150.3324050214788,14
500,400,0.95,15,0.9632,123.28719661200626,5
500,400,0.95,15,0.9536,138.2655782454736,11
500,400,0.95,15,0.9216,163.37519951091042,11
500,400,0.95,15,0.9408,146.86548979674686,15
500,400,0.95,15,0.9376,157.45680502097164,12
500,400,0.95,15,0.936,156.57612208255972,15
500,400,0.95,15,0.9344,157.91688061322694,13
500,400,0.95,15,0.96,135.58406118413913,11
500,400,0.95,15,0.9376,151.99848612328816,12
500,400,0.95,15,0.9024,168.96827142970707,14
500,400,0.95,15,0.9472,152.78388428668563,16
500,400,0.95,15,0.9632,129.66566669420033,11
500,400,0.95,15,0.9648,120.74043257178492,9
500,400,0.95,15,0.9392,149.4122538369682,9
500,400,0.95,15,0.952,141.73249347020553,13
500,400,0.95,15,0.9728,124.53267036765902,10
500,400,0.95,15,0.9504,137.94025567433144,14
500,400,0.95,15,0.952,145.29469346995194,13
500,400,0.95,15,0.9504,150.65772759262092,16
500,400,0.95,15,0.96,136.82953493979187,16
500,400,0.95,15,0.9872,110.89504726485892,4
500,400,0.95,15,0.9584,136.2347063264234,7
500,400,0.95,15,0.9712,127.2141874289935,11
500,400,0.95,15,0.9392,150.42768979649327,16
500,400,0.95,15,0.9264,159.58296171503633,14
500,400,0.95,15,0.9648,133.4579044900744,8
500,400,0.95,15,0.9312,158.1469184093546,13
500,400,0.95,15,0.96,134.568625224614,7
500,400,0.95,15,0.9584,122.9618740408641,7
500,400,0.95,15,0.9568,131.79182338826502,11
500,400,0.95,15,0.9488,149.8723294292235,12
500,400,0.95,15,0.9488,142.84321420474512,12
500,400,0.95,15,0.9648,132.67250632667697,9
500,400,0.95,15,0.9072,175.76734885805774,13
500,400,0.95,15,0.9168,166.28675436837256,13
500,400,0.95,15,0.944,153.66456722509758,10
500,400,0.95,15,0.9552,131.33174779600972,8
500,400,0.95,15,0.9248,156.57612208255972,11
500,400,0.95,15,0.96,120.97047036791258,11
500,400,0.95,15,0.9408,149.64229163309585,9
500,400,0.95,15,0.944,146.96077457176136,10
500,400,0.95,15,0.9376,152.0937708983027,10
500,400,0.95,15,0.9504,138.8209386127434,10
500,400,0.95,15,0.9632,131.23646302099522,12
500,400,0.95,15,0.9472,141.17713310293573,13
500,400,0.95,15,0.9488,142.05781604134768,11
500,400,0.95,15,0.9632,128.3249081635331,10
500,400,0.95,15,0.9456,149.08693126582602,11
500,400,0.95,15,0.9392,150.9830501637631,9
500,400,0.95,15,0.9344,154.9100409807503,15
500,400,0.95,15,0.9584,137.2501422859485,10
500,400,0.95,15,0.9488,136.36945934753655,11
500,400,0.95,15,0.9248,157.91688061322697,15
500,400,0.95,15,0.9584,136.0441367763944,14
500,400,0.95,15,0.9184,172.07039583719816,12
500,400,0.95,15,0.976,118.93959844886236,7
500,400,0.95,15,0.9408,156.6714068575742,10
500,400,0.95,15,0.9408,149.8723294292235,11
500,400,0.95,15,0.9328,152.553846490558,11
500,400,0.95,15,0.9872,109.55428873419169,4
500,400,0.95,15,0.968,125.96871367334074,8
500,400,0.95,15,0.9552,141.73249347020553,14
500,400,0.95,15,0.9584,139.47158375502767,9
500,400,0.95,15,0.976,120.05031918340195,4
500,400,0.95,15,0.936,144.73933310268217,9
500,400,0.95,15,0.9408,147.97621053128643,13
500,400,0.95,15,0.944,137.38489530706164,14
500,400,0.95,15,0.9712,114.03663991844871,7
500,400,0.95,15,0.92,164.1605976743079,10
500,400,0.95,15,0.9488,142.51789163360297,15
500,400,0.95,15,0.9408,139.0509764088711,12
500,400,0.95,15,0.9504,145.29469346995197,11
500,400,0.95,15,0.968,116.48811918365554,9
500,400,0.95,15,0.9488,142.3831386124898,8
500,400,0.95,15,0.96,129.01502155191605,14
500,400,0.95,15,0.9584,138.03554044934594,12
500,400,0.95,15,0.9456,146.40541420449154,10
500,400,0.95,15,0.9472,140.71705751068043,12
500,400,0.95,15,0.92,160.3683598784338,10
500,400,0.95,15,0.9616,135.90938375528123,10
500,400,0.95,15,0.9424,148.53157089855625,10
500,400,0.95,15,0.928,157.1314824498295,15
500,400,0.95,15,0.952,143.07325200087277,11
500,400,0.95,15,0.9536,139.7016215511553,10
500,400,0.95,15,0.9568,135.81409898026675,14
500,400,0.95,15,0.9296,166.74682996062788,18
500,400,0.95,15,0.9344,138.8209386127434,11
500,400,0.95,15,0.9664,118.15420028546492,7
500,400,0.95,15,0.9232,166.28675436837256,10
500,400,0.95,15,0.9616,125.0880307349288,8
500,400,0.95,15,0.968,120.51039477565728,8
500,400,0.95,15,0.9376,159.81299951116398,15
500,400,0.95,15,0.9376,146.7307367756337,10
500,400,0.95,15,0.9456,144.64404832766766,15
500,400,0.95,15,0.8896,191.85645122606468,14
500,400,0.95,15,0.9616,140.94709530680808,12
500,400,0.95,15,0.9504,148.53157089855625,13
500,400,0.95,15,0.9424,148.3015331024286,11
500,400,0.95,15,0.9648,118.61427587772025,9
500,400,0.95,15,0.9616,127.53951000013564,7
500,400,0.95,15,0.9472,139.3762989800132,10
500,400,0.95,15,0.9408,133.82269530731523,16
500,400,0.95,15,0.9568,128.09487036740543,8
500,400,0.95,15,0.9488,150.65772759262094,13
500,400,0.95,15,0.9728,129.11030632693053,12
500,400,0.95,15,0.9168,169.75366959310452,14
500,400,0.95,15,0.944,139.2810142049987,12
500,400,0.95,15,0.9536,138.95569163385656,17
500,400,0.95,15,0.9472,152.32380869443034,12
500,400,0.95,15,0.9552,135.35402338801146,7
500,400,0.95,15,0.944,150.65772759262094,14
500,400,0.95,15,0.9376,156.80615987868737,14
500,400,0.95,15,0.9776,119.72499661225982,8
500,400,0.95,15,0.9472,134.70337824572718,12
500,400,0.95,15,0.9904,100.95437718291842,2
500,400,0.95,15,0.9168,178.44886591939223,15
500,400,0.95,15,0.9056,166.74682996062785,12
500,400,0.95,15,0.96,131.56178559213737,9
500,400,0.95,15,0.9488,140.94709530680808,13
500,400,0.95,15,0.9488,146.0800916333494,12
500,400,0.95,15,0.9456,139.0509764088711,11
500,400,0.95,15,0.944,135.81409898026675,12
500,400,0.95,15,0.9648,113.15595698003676,10
500,400,0.95,15,0.9184,157.13148244982952,9
500,400,0.95,15,0.9264,156.02076171528992,12
500,400,0.95,15,0.9392,154.21992759236736,13
500,400,0.95,15,0.9712,130.77638742873995,10
500,400,0.95,15,0.9456,150.65772759262092,13
500,400,0.95,15,0.9632,125.87342889832624,7
500,400,0.95,15,0.9568,139.70162155115534,9
500,400,0.95,15,0.9392,153.33924465395543,15
500,400,0.95,15,0.9712,115.7027210202581,6
500,400,0.95,15,0.9312,150.8877653887486,11
500,400,0.95,15,0.984,107.33284726511248,6
500,400,0.95,15,0.9264,153.24395987894093,14
500,400,0.95,15,0.9456,149.2216842869392,16
500,400,0.95,15,0.9536,127.6742630212488,13
600,400,0.95,15,0.9377777777777778,174.8866659196458,14
600,400,0.95,15,0.9477777777777778,173.9665147351352,12
600,400,0.95,15,0.9388888888888888,191.95173600107915,13
600,400,0.95,15,0.9744444444444444,154.64053493852398,8
600,400,0.95,15,0.9344444444444444,198.19545306216008,15
600,400,0.95,15,0.9566666666666668,168.04812024519643,11
600,400,0.95,15,0.9466666666666668,174.42659032739053,10
600,400,0.95,15,0.9344444444444444,191.62641342993703,16
600,400,0.95,15,0.9455555555555556,170.6343525315164,14
600,400,0.95,15,0.9377777777777778,170.9596751026586,13
600,400,0.95,15,0.9411111111111112,180.7655921634859,9
600,400,0.95,15,0.9411111111111112,176.55274702145522,14
600,400,0.95,15,0.9811111111111112,136.00466853029576,7
600,400,0.95,15,0.9422222222222222,190.9363000415541,14
600,400,0.95,15,0.9611111111111112,166.7073617145292,14
600,400,0.95,15,0.8922222222222222,229.5882596347765,22
600,400,0.95,15,0.9655555555555556,160.7889672245904,11
600,400,0.95,15,0.9511111111111112,163.70052208205257,9
600,400,0.95,15,0.9422222222222222,174.75191289853265,13
600,400,0.95,15,0.9611111111111112,155.00532575576483,14
600,400,0.95,15,0.9477777777777778,163.79580685706708,7
600,400,0.95,15,0.9411111111111112,187.6994226129497,8
600,400,0.95,15,0.9677777777777776,163.24044648979725,9
600,400,0.95,15,0.9577777777777776,166.70736171452918,9
600,400,0.95,15,0.9688888888888888,152.64913126557246,9
600,400,0.95,15,0.9688888888888888,146.50069897950604,7
600,400,0.95,15,0.9588888888888888,169.94423914313347,12
600,400,0.95,15,0.9344444444444444,189.8255793070145,16
600,400,0.95,15,0.95,178.54415069440674,12
600,400,0.95,15,0.9611111111111112,156.99672942871635,9
600,400,0.95,15,0.9122222222222224,212.71375910337213,12
600,400,0.95,15,0.9655555555555556,166.0567165722449,14
600,400,0.95,15,0.9644444444444444,158.43277273439807,7
600,400,0.95,15,0.9155555555555556,208.6914835113704,13
600,400,0.95,15,0.95,167.26272208179898,10
600,400,0.95,15,0.9422222222222222,160.69368244957593,13
600,400,0.95,15,0.9511111111111112,165.92196355113174,10
600,400,0.95,15,0.9688888888888888,154.640534938524,8
600,400,0.95,15,0.97,158.8928483266534,10
600,400,0.95,15,0.9522222222222222,177.108107388725,14
600,400,0.95,15,0.9844444444444445,132.76779110169144,7
600,400,0.95,15,0.9577777777777776,161.24904281684573,12
600,400,0.95,15,0.9655555555555556,158.8928483266534,8
600,400,0.95,15,0.9611111111111112,155.98129346919126,6
600,400,0.95,15,0.9622222222222222,172.16568061221267,12
600,400,0.95,15,0.9722222222222222,157.7821275921138,11
600,400,0.95,15,0.9644444444444444,156.2113312653189,6
600,400,0.95,15,0.9622222222222222,164.0258446531947,8
600,400,0.95,15,0.9544444444444444,170.72963730653095,10
600,400,0.95,15,0.9466666666666668,175.21198849078797,14
600,400,0.95,15,0.9233333333333332,211.92836093997468,16
600,400,0.95,15,0.9322222222222222,192.41181159333448,16
600,400,0.95,15,0.9366666666666666,179.09951106167654,10
600,400,0.95,15,0.9411111111111112,188.024745184092,10
600,400,0.95,15,0.9644444444444444,169.94423914313347,12
600,400,0.95,15,0.9877777777777778,120.9310021218139,3
600,400,0.95,15,0.9433333333333334,189.69082628590127,11
600,400,0.95,15,0.9622222222222222,155.1006105307793,10
600,400,0.95,15,0.9622222222222222,162.35976355138533,11
600,400,0.95,15,0.9455555555555556,170.17427693926112,11
600,400,0.95,15,0.9288888888888888,197.180017102635,14
600,400,0.95,15,0.9311111111111112,201.75765306190647,14
600,400,0.95,15,0.9444444444444444,179.09951106167654,12
600,400,0.95,15,0.9555555555555556,173.4111543678654,11
600,400,0.95,15,0.97,148.62685567357073,8
600,400,0.95,15,0.9644444444444444,155.42593310192143,6
600,400,0.95,15,0.9211111111111112,213.03908167451425,17
600,400,0.95,15,0.9355555555555556,186.5887018784102,15
600,400,0.95,15,0.9255555555555556,202.7730890214316,16
600,400,0.95,15,0.9488888888888888,178.8694732655489,12
600,400,0.95,15,0.9655555555555556,156.76669163258867,9
