Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
1050,100,0.95,10,0.952108843537415,720.74564240985,21
1050,100,0.95,10,0.9413151927437642,783.8171098801263,24
1050,100,0.95,10,0.9268027210884354,820.0175902081419,28
1050,100,0.95,10,0.9493877551020408,743.1179300850366,28
1050,100,0.95,10,0.961904761904762,670.2010773078342,22
1050,100,0.95,10,0.9546485260770976,695.1759455521579,21
1050,100,0.95,10,0.9551020408163264,750.2028618384306,24
1050,100,0.95,10,0.9496598639455782,802.5877293094677,26
1050,100,0.95,10,0.9505668934240364,777.6686775940599,30
1050,100,0.95,10,0.9500226757369614,767.3074001659627,25
1050,100,0.95,10,0.9402267573696144,750.8929752268136,22
1050,100,0.95,10,0.9589115646258504,714.2718875526415,26
1050,100,0.95,10,0.9299773242630386,854.8378437593915,30
1050,100,0.95,10,0.9440362811791384,773.8764397981859,24
1050,100,0.95,10,0.9663492063492064,674.5092072248794,24
1050,100,0.95,10,0.9532879818594104,731.662280205217,21
1050,100,0.95,10,0.9638095238095238,716.0332534294653,18
1050,100,0.95,10,0.936689342403628,832.5608408592195,25
1050,100,0.95,10,0.9539229024943312,772.5356812675186,29
1050,100,0.95,10,0.9496598639455782,736.96949779897,22
1050,100,0.95,10,0.9619954648526076,712.2804838796899,25
1050,100,0.95,10,0.9575510204081632,727.1241124920441,23
1050,100,0.95,10,0.977233560090703,572.920533182494,16
1050,100,0.95,10,0.9388662131519274,807.911295186038,26
1050,100,0.95,10,0.9419501133786848,760.8336453087543,24
1050,100,0.95,10,0.963265306122449,632.8898762452791,17
1050,100,0.95,10,0.9522902494331066,777.8987153901875,25
1050,100,0.95,10,0.966439909297052,662.0217731027176,25
1050,100,0.95,10,0.9687074829931972,700.6342644498413,28
1050,100,0.95,10,0.944126984126984,755.4311429399866,21
1050,100,0.95,10,0.960453514739229,667.9401675926563,19
1050,100,0.95,10,0.9574603174603176,733.9231899203949,26
1050,100,0.95,10,0.9403174603174604,845.1830280024946,30
1050,100,0.95,10,0.9482993197278912,734.2879807376357,25
1050,100,0.95,10,0.9346031746031748,802.3182232672414,21
1050,100,0.95,10,0.961814058956916,664.7985749390666,16
1050,100,0.95,10,0.945034013605442,767.8627605332326,23
1050,100,0.95,10,0.966984126984127,649.0742633883006,19
1050,100,0.95,10,0.9537414965986396,733.0030387358843,23
1050,100,0.95,10,0.931156462585034,846.5632547792604,28
1050,100,0.95,10,0.9279818594104308,806.1499293092141,22
1050,100,0.95,10,0.9569160997732428,685.3305602452318,20
1050,100,0.95,10,0.9324263038548752,812.1636085741675,25
1050,100,0.95,10,0.9385941043083901,761.1984361259949,24
