Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
1050,100,0.95,15,0.9531065759637188,881.7482991477509,41
1050,100,0.95,15,0.9453968253968252,917.8140264546532,45
1050,100,0.95,15,0.9355102040816328,937.4653288224068,45
1050,100,0.95,15,0.9482086167800452,930.2456440478992,52
1050,100,0.95,15,0.9583673469387756,827.8321035960175,50
1050,100,0.95,15,0.9566439909297052,841.4697266988178,45
1050,100,0.95,15,0.953469387755102,927.524658740466,55
1050,100,0.95,15,0.951655328798186,962.479665312829,57
1050,100,0.95,15,0.9531065759637188,949.6274403734262,64
1050,100,0.95,15,0.9495691609977324,916.7985904951285,50
1050,100,0.95,15,0.9430385487528344,949.167364781171,48
1050,100,0.95,15,0.9542857142857144,901.0348106982634,52
1050,100,0.95,15,0.9443990929705216,973.6658091504224,62
1050,100,0.95,15,0.9475736961451248,923.3676301273512,45
1050,100,0.95,15,0.9603628117913832,822.8896768195053,44
1050,100,0.95,15,0.9496598639455782,960.4487933937788,58
1050,100,0.95,15,0.9582766439909296,909.5394374745224,51
1050,100,0.95,15,0.9444897959183672,983.6622957612784,58
1050,100,0.95,15,0.9538321995464852,904.04165033074,50
1050,100,0.95,15,0.9524716553287982,889.3722429855977,43
1050,100,0.95,15,0.952562358276644,925.8585776386568,52
1050,100,0.95,15,0.9554648526077096,877.400700984607,49
1050,100,0.95,15,0.9697052154195012,764.491130083515,42
1050,100,0.95,15,0.9365079365079364,1020.743459027706,53
1050,100,0.95,15,0.9456689342403628,909.1188301283656,49
1050,100,0.95,15,0.963265306122449,823.3497524117607,47
1050,100,0.95,15,0.9540136054421768,930.2456440478994,63
1050,100,0.95,15,0.954467120181406,902.3197527000148,51
1050,100,0.95,15,0.9541043083900228,944.359691025772,59
1050,100,0.95,15,0.9477551020408164,868.7613211872351,35
1050,100,0.95,15,0.9555555555555556,850.8550364134885,54
1050,100,0.95,15,0.9548299319727892,842.0250870660877,46
1050,100,0.95,15,0.940952380952381,1018.2919797624992,60
1050,100,0.95,15,0.9498412698412698,902.5497904961424,50
1050,100,0.95,15,0.9424943310657596,939.821523312599,53
1050,100,0.95,15,0.9619954648526076,822.7943920444909,45
1050,100,0.95,15,0.9431292517006804,991.0562018029976,54
1050,100,0.95,15,0.9653514739229024,806.2846823303273,51
1050,100,0.95,15,0.9519274376417234,884.469284455184,51
1050,100,0.95,15,0.9359637188208616,1022.2747871084024,55
1050,100,0.95,15,0.9403174603174604,948.3819666177736,45
1050,100,0.95,15,0.9554648526077096,867.5553156776809,46
1050,100,0.95,15,0.9401360544217688,929.1907398422755,43
1050,100,0.95,15,0.9410430839002267,976.2125731906435,52
